x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,label
0.2743307948112488,0.782972514629364,0.32484182715415955,0.7421424388885498,0.3590924143791199,0.6734127998352051,0.35790181159973145,0.6086840033531189,0.33633679151535034,0.5684173107147217,0.32739031314849854,0.5572540163993835,0.3336886763572693,0.48400411009788513,0.33832740783691406,0.43931639194488525,0.3449772000312805,0.40416717529296875,0.291877806186676,0.5543209910392761,0.2941383421421051,0.4759957194328308,0.3005732595920563,0.43732547760009766,0.31212037801742554,0.4106578230857849,0.25718480348587036,0.5702165961265564,0.25138014554977417,0.497068852186203,0.26084303855895996,0.4694688320159912,0.2762167155742645,0.45765262842178345,0.2211850881576538,0.6021751165390015,0.2169288694858551,0.5490237474441528,0.2264244705438614,0.5262907147407532,0.24019762873649597,0.5148431062698364,Hello
0.27282804250717163,0.7836107611656189,0.32337817549705505,0.7478412985801697,0.3561272919178009,0.6752893328666687,0.3557780086994171,0.6108360290527344,0.332803875207901,0.5731478333473206,0.32931333780288696,0.55436110496521,0.33706361055374146,0.4796837270259857,0.3421361744403839,0.43458282947540283,0.3495498299598694,0.39900529384613037,0.29310378432273865,0.5510885715484619,0.2923228442668915,0.47250014543533325,0.3010052442550659,0.435358464717865,0.3146967887878418,0.4112793803215027,0.25760456919670105,0.5690811276435852,0.24923411011695862,0.4978918433189392,0.26015880703926086,0.4695453941822052,0.27708011865615845,0.4546264708042145,0.22180277109146118,0.6040179133415222,0.21811753511428833,0.5550820827484131,0.22893285751342773,0.5336159467697144,0.2438688576221466,0.5209916830062866,Hello
0.2938496172428131,0.7942018508911133,0.3464919626712799,0.7549614906311035,0.3747890889644623,0.6899098753929138,0.37923216819763184,0.6333907246589661,0.383537232875824,0.5952632427215576,0.37982770800590515,0.5820038318634033,0.39589613676071167,0.5067018866539001,0.404950886964798,0.46218204498291016,0.41294658184051514,0.4244650602340698,0.34672826528549194,0.5712214112281799,0.3612942695617676,0.4934902489185333,0.37047284841537476,0.45515701174736023,0.3827161490917206,0.4248776435852051,0.31311631202697754,0.5804793238639832,0.3192913234233856,0.5103763341903687,0.33191898465156555,0.49022376537323,0.347617506980896,0.48120424151420593,0.2776557207107544,0.6061551570892334,0.2928125858306885,0.5646461844444275,0.31090351939201355,0.5547996163368225,0.3290703594684601,0.5518141984939575,Hello
0.2649480998516083,0.7974458932876587,0.3273993730545044,0.7555288672447205,0.36579588055610657,0.6829107999801636,0.37206196784973145,0.6161231994628906,0.3514882028102875,0.5730146169662476,0.3362893760204315,0.5812100768089294,0.3449877202510834,0.5045276880264282,0.35249239206314087,0.45538657903671265,0.36234673857688904,0.4180338680744171,0.30328133702278137,0.5774598717689514,0.3123822808265686,0.5003064274787903,0.3267488479614258,0.457065224647522,0.3441389799118042,0.42717835307121277,0.2707960903644562,0.5906368494033813,0.28114748001098633,0.5200811624526978,0.30210521817207336,0.5035302042961121,0.3228425979614258,0.5044983625411987,0.23898845911026,0.6171621084213257,0.26120108366012573,0.5704407095909119,0.28571006655693054,0.5618898868560791,0.3087286353111267,0.5678176879882812,Hello
0.21849820017814636,0.7772473692893982,0.2707034945487976,0.7199186086654663,0.3011338710784912,0.6539322733879089,0.30764251947402954,0.5962579250335693,0.2944798469543457,0.5560494661331177,0.2789614796638489,0.5588325262069702,0.2838624119758606,0.48528480529785156,0.2872471809387207,0.440606027841568,0.29244646430015564,0.4059198498725891,0.2515903413295746,0.5587430000305176,0.26058539748191833,0.48535680770874023,0.26777029037475586,0.4450134038925171,0.27763813734054565,0.4139740467071533,0.22321785986423492,0.5693395137786865,0.22918753325939178,0.5022828578948975,0.23812560737133026,0.4678790867328644,0.25074759125709534,0.44549083709716797,0.19167283177375793,0.5900521874427795,0.1990828812122345,0.5376907587051392,0.21119698882102966,0.5121700763702393,0.22666925191879272,0.4942684769630432,Hello
0.20565758645534515,0.7664316892623901,0.25399160385131836,0.7170858383178711,0.2854081988334656,0.6559534668922424,0.2947435975074768,0.6032463908195496,0.28887131810188293,0.5626817345619202,0.2686481177806854,0.5570630431175232,0.27838844060897827,0.48705360293388367,0.2840941548347473,0.44394248723983765,0.2901996672153473,0.4078589081764221,0.24225977063179016,0.5555652379989624,0.2565639615058899,0.48474234342575073,0.26665908098220825,0.4457125663757324,0.27851253747940063,0.4138835370540619,0.21406784653663635,0.5652255415916443,0.2240907996892929,0.49905240535736084,0.23541146516799927,0.46408918499946594,0.2496422827243805,0.43806618452072144,0.18284785747528076,0.5852956175804138,0.19121107459068298,0.5326575040817261,0.202849343419075,0.5052073001861572,0.21745958924293518,0.4831119775772095,Hello
0.15744233131408691,0.7731162309646606,0.20202575623989105,0.7282756567001343,0.2364964783191681,0.6586495637893677,0.24299585819244385,0.5971477627754211,0.2267039567232132,0.5540032386779785,0.20991158485412598,0.552036702632904,0.21417704224586487,0.48171466588974,0.21533408761024475,0.4356916546821594,0.2172965705394745,0.39646703004837036,0.179757758975029,0.5522521138191223,0.1832355260848999,0.4795222878456116,0.18604141473770142,0.4353366494178772,0.19037935137748718,0.3986290991306305,0.14992548525333405,0.5678750276565552,0.14880415797233582,0.4990748167037964,0.15278339385986328,0.46095818281173706,0.15902671217918396,0.43135786056518555,0.11808869987726212,0.5967233777046204,0.12059928476810455,0.5413430333137512,0.12807956337928772,0.5139915943145752,0.13801729679107666,0.4936167895793915,Hello
0.12119196355342865,0.7791528701782227,0.16882941126823425,0.7339084148406982,0.20078596472740173,0.6606128215789795,0.20201101899147034,0.592255711555481,0.18397031724452972,0.5477370619773865,0.1688181608915329,0.5596882104873657,0.17233483493328094,0.4810752868652344,0.1741606444120407,0.43374496698379517,0.1764712631702423,0.3919152021408081,0.13648900389671326,0.5579886436462402,0.1432417333126068,0.4773405194282532,0.14773030579090118,0.4298544228076935,0.15466926991939545,0.3890514671802521,0.1056482344865799,0.5713185667991638,0.1117437407374382,0.49635446071624756,0.11717754602432251,0.4508576989173889,0.12438634037971497,0.41414472460746765,0.07299845665693283,0.5988017916679382,0.07923946529626846,0.5398497581481934,0.08603812754154205,0.5066447257995605,0.09326544404029846,0.47786542773246765,Hello
0.11044780910015106,0.7836419343948364,0.1622055619955063,0.7393189072608948,0.19453753530979156,0.6679359674453735,0.20093010365962982,0.5944092869758606,0.1869673728942871,0.5416619777679443,0.15652626752853394,0.5706314444541931,0.16490165889263153,0.48775923252105713,0.1675296276807785,0.4389220178127289,0.16965974867343903,0.39532819390296936,0.12468235939741135,0.5672528743743896,0.13419577479362488,0.48323413729667664,0.14022082090377808,0.4311280846595764,0.14705002307891846,0.38940495252609253,0.0946686714887619,0.577967643737793,0.10251133143901825,0.5003702640533447,0.10939642041921616,0.4514462351799011,0.11711359024047852,0.4132838845252991,0.06287194788455963,0.601300835609436,0.06700112670660019,0.5408328771591187,0.07310295104980469,0.5028268098831177,0.07986606657505035,0.4696410000324249,Hello
0.1117854043841362,0.783173143863678,0.1630985140800476,0.738297700881958,0.19503851234912872,0.6691983938217163,0.19946546852588654,0.5961227416992188,0.1862686574459076,0.5413681864738464,0.15623852610588074,0.5709286332130432,0.1652606874704361,0.4879058301448822,0.1677524298429489,0.4389035403728485,0.1694425642490387,0.3951249122619629,0.12412557005882263,0.5676676630973816,0.1326618492603302,0.4830690622329712,0.13795116543769836,0.43004781007766724,0.14394107460975647,0.3877790570259094,0.09434302151203156,0.5785929560661316,0.10130953788757324,0.5009978413581848,0.10804208368062973,0.4520774185657501,0.11594240367412567,0.4139021635055542,0.06339989602565765,0.602092444896698,0.06606236100196838,0.5422297716140747,0.07148045301437378,0.5034916400909424,0.07813702523708344,0.46991994976997375,Hello
0.11961843818426132,0.7872397899627686,0.167192742228508,0.7401546239852905,0.199222132563591,0.6704597473144531,0.20325368642807007,0.6003755331039429,0.1881161630153656,0.5490115284919739,0.1636219173669815,0.5730186104774475,0.1722300946712494,0.4934540390968323,0.1750127375125885,0.44499319791793823,0.17690399289131165,0.4012174606323242,0.13282985985279083,0.5706565976142883,0.1409471482038498,0.48982885479927063,0.14478379487991333,0.4392375349998474,0.14952410757541656,0.39591681957244873,0.10303494334220886,0.5817332863807678,0.11087537556886673,0.5078197121620178,0.11626780778169632,0.46011099219322205,0.12307542562484741,0.4206100404262543,0.0708983838558197,0.6057683229446411,0.0748508870601654,0.5482600927352905,0.08075404167175293,0.5111954212188721,0.08811076730489731,0.4780865013599396,Hello
0.11793462187051773,0.7860042452812195,0.16639679670333862,0.7413011789321899,0.1985827386379242,0.6729857921600342,0.20362970232963562,0.6038060784339905,0.18978844583034515,0.551516592502594,0.16314196586608887,0.5742149949073792,0.17167621850967407,0.49421030282974243,0.1739787459373474,0.445801317691803,0.1752280592918396,0.4026440382003784,0.1328442543745041,0.5712267160415649,0.14140021800994873,0.48947298526763916,0.1459861844778061,0.43770766258239746,0.1509973555803299,0.39393162727355957,0.10359536111354828,0.5819857716560364,0.11131130158901215,0.5067904591560364,0.11673381924629211,0.45892640948295593,0.12318731099367142,0.4198607802391052,0.07179214805364609,0.6054723858833313,0.07494901120662689,0.5472930669784546,0.0804762989282608,0.5106397867202759,0.08697398006916046,0.47878360748291016,Hello
0.12398429960012436,0.7911567091941833,0.17330902814865112,0.7484249472618103,0.2075228989124298,0.678912878036499,0.21149584650993347,0.6069038510322571,0.19833624362945557,0.553735613822937,0.17412126064300537,0.5789633989334106,0.18328140676021576,0.49906420707702637,0.18647445738315582,0.4498671591281891,0.1882537603378296,0.40541940927505493,0.14253132045269012,0.5745395421981812,0.15396223962306976,0.4931846261024475,0.16068100929260254,0.4422133266925812,0.1676347255706787,0.39934998750686646,0.1124989241361618,0.5837054252624512,0.12177379429340363,0.508249819278717,0.12848234176635742,0.4601864218711853,0.1358499825000763,0.4216070771217346,0.08019471168518066,0.6063193678855896,0.08595508337020874,0.5458602905273438,0.09189052134752274,0.5085034966468811,0.09818927943706512,0.47598811984062195,Hello
0.12773564457893372,0.7934130430221558,0.17838335037231445,0.7504969835281372,0.21353057026863098,0.6816362738609314,0.21960240602493286,0.6095516085624695,0.20751775801181793,0.5542094707489014,0.175761416554451,0.5799309611320496,0.18837742507457733,0.4962550699710846,0.19325965642929077,0.4466245174407959,0.19656898081302643,0.4026523232460022,0.14350371062755585,0.574901282787323,0.15509551763534546,0.49026045203208923,0.16286601126194,0.436714768409729,0.1707259565591812,0.3941674828529358,0.11334911733865738,0.5845919847488403,0.12269136309623718,0.507780909538269,0.13209083676338196,0.4588872492313385,0.14199617505073547,0.4204988479614258,0.08235941082239151,0.6068945527076721,0.08641655743122101,0.5467774868011475,0.09204557538032532,0.5082570910453796,0.09871646761894226,0.47442886233329773,Hello
0.1262894868850708,0.7938998341560364,0.17755168676376343,0.7513512969017029,0.2123430371284485,0.6819009184837341,0.21892184019088745,0.6094205379486084,0.20734572410583496,0.5531826019287109,0.17709589004516602,0.5785056352615356,0.18929226696491241,0.4950907528400421,0.19318562746047974,0.4458341598510742,0.19521990418434143,0.40164947509765625,0.14496131241321564,0.573489785194397,0.15671631693840027,0.4900749921798706,0.16347892582416534,0.4383736252784729,0.17007224261760712,0.39718589186668396,0.1144113540649414,0.5834322571754456,0.1237073540687561,0.5078480839729309,0.13243378698825836,0.46029984951019287,0.1414790153503418,0.42211687564849854,0.08249752968549728,0.6058425903320312,0.08691532909870148,0.5460450053215027,0.09268592298030853,0.5084891319274902,0.09928064048290253,0.4750349521636963,Hello
0.13230076432228088,0.7942286133766174,0.1823115050792694,0.7493453025817871,0.2161153256893158,0.6797757148742676,0.22177863121032715,0.6081978678703308,0.2058539092540741,0.5576704144477844,0.1819913238286972,0.5769656300544739,0.19144010543823242,0.49504363536834717,0.19434751570224762,0.44600582122802734,0.1959196925163269,0.4017624855041504,0.15003590285778046,0.5726261734962463,0.15984125435352325,0.4899912476539612,0.16515633463859558,0.438224196434021,0.17039628326892853,0.3951176702976227,0.12001234292984009,0.582520604133606,0.12863551080226898,0.5070393085479736,0.13551492989063263,0.4594104290008545,0.14258557558059692,0.4213831424713135,0.08879897743463516,0.6050912141799927,0.0927906185388565,0.5446136593818665,0.09803856164216995,0.5069133639335632,0.1040162593126297,0.47464102506637573,Hello
0.13339097797870636,0.7933850884437561,0.18307024240493774,0.7488641142845154,0.21621116995811462,0.6792057752609253,0.22288842499256134,0.6077130436897278,0.2057633250951767,0.558768630027771,0.1805269420146942,0.5782220363616943,0.19075044989585876,0.4959682524204254,0.1942482888698578,0.4472889304161072,0.1963399350643158,0.4039204716682434,0.14948204159736633,0.5739076137542725,0.15957465767860413,0.4900137186050415,0.16561414301395416,0.43828171491622925,0.1715015470981598,0.3959682881832123,0.12008821964263916,0.5835861563682556,0.1287449449300766,0.5067675113677979,0.13609318435192108,0.4584527611732483,0.1436966359615326,0.4204610586166382,0.08939775079488754,0.6058962941169739,0.09357231855392456,0.5452479720115662,0.09925238788127899,0.5071885585784912,0.10556517541408539,0.47482413053512573,Hello
0.4032478332519531,0.7842713594436646,0.4503266215324402,0.7594437599182129,0.4915882647037506,0.6983965039253235,0.5065870881080627,0.6411271095275879,0.5176651477813721,0.5946441888809204,0.47958841919898987,0.5907976627349854,0.49320322275161743,0.5227318406105042,0.5021978616714478,0.4767749309539795,0.5103504061698914,0.4404785633087158,0.4517925977706909,0.581254243850708,0.4669491946697235,0.5074098706245422,0.48008042573928833,0.46361199021339417,0.4934633672237396,0.4315287470817566,0.4222753942012787,0.587619423866272,0.43407201766967773,0.5157685279846191,0.45089125633239746,0.49097493290901184,0.4672209322452545,0.4767780303955078,0.38889387249946594,0.6071352362632751,0.4050825238227844,0.5664567351341248,0.4240952134132385,0.5589648485183716,0.4419652819633484,0.5595988035202026,Hello
0.39316943287849426,0.7792506814002991,0.44550880789756775,0.7669026851654053,0.48817139863967896,0.706028938293457,0.4969478249549866,0.6453799605369568,0.49772772192955017,0.5993739366531372,0.4814709722995758,0.5962759852409363,0.49761995673179626,0.5251260995864868,0.5059536695480347,0.47620320320129395,0.5127002000808716,0.4383399784564972,0.4523038864135742,0.5818553566932678,0.47164595127105713,0.5047721862792969,0.4852377772331238,0.46039748191833496,0.4989354610443115,0.42894816398620605,0.42179641127586365,0.583333432674408,0.43758726119995117,0.5084595680236816,0.45858320593833923,0.47544336318969727,0.47855255007743835,0.45374470949172974,0.3887137472629547,0.5983263850212097,0.41244810819625854,0.551785409450531,0.434815913438797,0.5350447297096252,0.4556756019592285,0.5258060097694397,Hello
